519,1485313346358,2017-01-25-11-02-26AM,168.0
520,1485313346540,2017-01-25-11-02-26AM,170.0
521,1485313346720,2017-01-25-11-02-26AM,171.0
522,1485313346899,2017-01-25-11-02-26AM,171.0
523,1485313347081,2017-01-25-11-02-27AM,171.0
524,1485313347261,2017-01-25-11-02-27AM,171.0
525,1485313347442,2017-01-25-11-02-27AM,171.0
526,1485313347624,2017-01-25-11-02-27AM,171.0
527,1485313347802,2017-01-25-11-02-27AM,171.0
528,1485313347982,2017-01-25-11-02-27AM,171.0
529,1485313348162,2017-01-25-11-02-28AM,171.0
530,1485313348345,2017-01-25-11-02-28AM,171.0
531,1485313348522,2017-01-25-11-02-28AM,171.0
532,1485313348700,2017-01-25-11-02-28AM,171.0
533,1485313348885,2017-01-25-11-02-28AM,171.0
534,1485313349060,2017-01-25-11-02-29AM,125.0
535,1485313349243,2017-01-25-11-02-29AM,77.0
536,1485313349423,2017-01-25-11-02-29AM,75.0
537,1485313349600,2017-01-25-11-02-29AM,83.0
538,1485313349785,2017-01-25-11-02-29AM,122.0
539,1485313349965,2017-01-25-11-02-29AM,166.0
540,1485313350143,2017-01-25-11-02-30AM,172.0
541,1485313350326,2017-01-25-11-02-30AM,172.0
542,1485313350529,2017-01-25-11-02-30AM,172.0
543,1485313350685,2017-01-25-11-02-30AM,172.0
544,1485313350865,2017-01-25-11-02-30AM,178.0
545,1485313351045,2017-01-25-11-02-31AM,186.0
546,1485313351224,2017-01-25-11-02-31AM,188.0
547,1485313351405,2017-01-25-11-02-31AM,173.0
548,1485313351582,2017-01-25-11-02-31AM,172.0
549,1485313351767,2017-01-25-11-02-31AM,172.0
550,1485313351947,2017-01-25-11-02-31AM,172.0
551,1485313352126,2017-01-25-11-02-32AM,171.0
552,1485313352307,2017-01-25-11-02-32AM,171.0
553,1485313352484,2017-01-25-11-02-32AM,172.0
554,1485313352665,2017-01-25-11-02-32AM,173.0
555,1485313352848,2017-01-25-11-02-32AM,173.0
556,1485313353028,2017-01-25-11-02-33AM,159.0
557,1485313353208,2017-01-25-11-02-33AM,156.0
558,1485313353385,2017-01-25-11-02-33AM,163.0
559,1485313353565,2017-01-25-11-02-33AM,178.0
560,1485313353748,2017-01-25-11-02-33AM,172.0
561,1485313353929,2017-01-25-11-02-33AM,160.0
562,1485313354110,2017-01-25-11-02-34AM,162.0
563,1485313354287,2017-01-25-11-02-34AM,126.0
564,1485313354469,2017-01-25-11-02-34AM,127.0
565,1485313354647,2017-01-25-11-02-34AM,123.0
566,1485313354829,2017-01-25-11-02-34AM,111.0
567,1485313355008,2017-01-25-11-02-35AM,103.0
568,1485313355188,2017-01-25-11-02-35AM,99.0
569,1485313355373,2017-01-25-11-02-35AM,81.0
570,1485313355547,2017-01-25-11-02-35AM,85.0
571,1485313355729,2017-01-25-11-02-35AM,89.0
572,1485313355909,2017-01-25-11-02-35AM,85.0
573,1485313356089,2017-01-25-11-02-36AM,81.0
574,1485313356266,2017-01-25-11-02-36AM,81.0
575,1485313356450,2017-01-25-11-02-36AM,83.0
576,1485313356632,2017-01-25-11-02-36AM,84.0
577,1485313356811,2017-01-25-11-02-36AM,89.0
578,1485313356986,2017-01-25-11-02-36AM,67.0
579,1485313357168,2017-01-25-11-02-37AM,37.0
580,1485313357351,2017-01-25-11-02-37AM,80.0
581,1485313357532,2017-01-25-11-02-37AM,61.0
582,1485313357714,2017-01-25-11-02-37AM,53.0
583,1485313357892,2017-01-25-11-02-37AM,56.0
584,1485313358070,2017-01-25-11-02-38AM,61.0
585,1485313358252,2017-01-25-11-02-38AM,71.0
586,1485313358432,2017-01-25-11-02-38AM,83.0
587,1485313358609,2017-01-25-11-02-38AM,89.0
588,1485313358792,2017-01-25-11-02-38AM,13.0
589,1485313358974,2017-01-25-11-02-38AM,0.0
590,1485313359154,2017-01-25-11-02-39AM,0.0
591,1485313359331,2017-01-25-11-02-39AM,0.0
592,1485313359513,2017-01-25-11-02-39AM,0.0
593,1485313359694,2017-01-25-11-02-39AM,0.0
594,1485313359875,2017-01-25-11-02-39AM,40.0
595,1485313360055,2017-01-25-11-02-40AM,94.0
596,1485313360234,2017-01-25-11-02-40AM,96.0
597,1485313360413,2017-01-25-11-02-40AM,102.0
598,1485313360595,2017-01-25-11-02-40AM,101.0
599,1485313360776,2017-01-25-11-02-40AM,98.0
600,1485313360955,2017-01-25-11-02-40AM,93.0
601,1485313361136,2017-01-25-11-02-41AM,28.0
602,1485313361313,2017-01-25-11-02-41AM,0.0
603,1485313361495,2017-01-25-11-02-41AM,0.0
604,1485313361675,2017-01-25-11-02-41AM,30.0
605,1485313361857,2017-01-25-11-02-41AM,88.0
606,1485313362037,2017-01-25-11-02-42AM,89.0
607,1485313362217,2017-01-25-11-02-42AM,94.0
608,1485313362394,2017-01-25-11-02-42AM,107.0
609,1485313362573,2017-01-25-11-02-42AM,114.0
610,1485313362756,2017-01-25-11-02-42AM,117.0
611,1485313362933,2017-01-25-11-02-42AM,114.0
612,1485313363118,2017-01-25-11-02-43AM,111.0
613,1485313363298,2017-01-25-11-02-43AM,110.0
614,1485313363478,2017-01-25-11-02-43AM,119.0
615,1485313363655,2017-01-25-11-02-43AM,121.0
616,1485313363835,2017-01-25-11-02-43AM,121.0
617,1485313364017,2017-01-25-11-02-44AM,18.0
618,1485313364228,2017-01-25-11-02-44AM,5.0
619,1485313364375,2017-01-25-11-02-44AM,0.0
620,1485313364559,2017-01-25-11-02-44AM,0.0
621,1485313364737,2017-01-25-11-02-44AM,10.0
622,1485313364919,2017-01-25-11-02-44AM,111.0
623,1485313365097,2017-01-25-11-02-45AM,109.0
624,1485313365278,2017-01-25-11-02-45AM,120.0
625,1485313365459,2017-01-25-11-02-45AM,136.0
626,1485313365638,2017-01-25-11-02-45AM,159.0
627,1485313365819,2017-01-25-11-02-45AM,166.0
628,1485313366000,2017-01-25-11-02-46AM,165.0
629,1485313366180,2017-01-25-11-02-46AM,162.0
630,1485313366358,2017-01-25-11-02-46AM,155.0
631,1485313366541,2017-01-25-11-02-46AM,130.0
632,1485313366719,2017-01-25-11-02-46AM,112.0
633,1485313366901,2017-01-25-11-02-46AM,122.0
634,1485313367078,2017-01-25-11-02-47AM,138.0
635,1485313367258,2017-01-25-11-02-47AM,145.0
636,1485313367438,2017-01-25-11-02-47AM,160.0
637,1485313367623,2017-01-25-11-02-47AM,172.0
638,1485313367801,2017-01-25-11-02-47AM,175.0
639,1485313367978,2017-01-25-11-02-47AM,166.0
640,1485313368160,2017-01-25-11-02-48AM,160.0
641,1485313368339,2017-01-25-11-02-48AM,181.0
642,1485313368520,2017-01-25-11-02-48AM,170.0
643,1485313368700,2017-01-25-11-02-48AM,140.0
644,1485313368881,2017-01-25-11-02-48AM,125.0
645,1485313369061,2017-01-25-11-02-49AM,114.0
646,1485313369242,2017-01-25-11-02-49AM,103.0
647,1485313369424,2017-01-25-11-02-49AM,104.0
648,1485313369602,2017-01-25-11-02-49AM,94.0
649,1485313369779,2017-01-25-11-02-49AM,91.0
650,1485313369962,2017-01-25-11-02-49AM,124.0
651,1485313370141,2017-01-25-11-02-50AM,128.0
652,1485313370372,2017-01-25-11-02-50AM,129.0
653,1485313370503,2017-01-25-11-02-50AM,129.0
654,1485313370680,2017-01-25-11-02-50AM,128.0
655,1485313370863,2017-01-25-11-02-50AM,128.0
656,1485313371042,2017-01-25-11-02-51AM,128.0
657,1485313371224,2017-01-25-11-02-51AM,127.0
658,1485313371402,2017-01-25-11-02-51AM,127.0
659,1485313371582,2017-01-25-11-02-51AM,126.0
660,1485313371762,2017-01-25-11-02-51AM,126.0
661,1485313371944,2017-01-25-11-02-51AM,126.0
662,1485313372123,2017-01-25-11-02-52AM,126.0
663,1485313372305,2017-01-25-11-02-52AM,126.0
664,1485313372483,2017-01-25-11-02-52AM,126.0
665,1485313372665,2017-01-25-11-02-52AM,126.0
666,1485313372843,2017-01-25-11-02-52AM,125.0
667,1485313373028,2017-01-25-11-02-53AM,125.0
668,1485313373206,2017-01-25-11-02-53AM,126.0
669,1485313373386,2017-01-25-11-02-53AM,126.0
670,1485313373564,2017-01-25-11-02-53AM,126.0
671,1485313373743,2017-01-25-11-02-53AM,125.0
672,1485313373927,2017-01-25-11-02-53AM,92.0
673,1485313374104,2017-01-25-11-02-54AM,106.0
674,1485313374288,2017-01-25-11-02-54AM,169.0
675,1485313374468,2017-01-25-11-02-54AM,170.0
676,1485313374649,2017-01-25-11-02-54AM,163.0
677,1485313374825,2017-01-25-11-02-54AM,160.0
678,1485313375009,2017-01-25-11-02-55AM,161.0
679,1485313375189,2017-01-25-11-02-55AM,163.0
680,1485313375373,2017-01-25-11-02-55AM,166.0
681,1485313375548,2017-01-25-11-02-55AM,169.0
682,1485313375730,2017-01-25-11-02-55AM,170.0
683,1485313375910,2017-01-25-11-02-55AM,159.0
684,1485313376089,2017-01-25-11-02-56AM,151.0
685,1485313376271,2017-01-25-11-02-56AM,160.0
686,1485313376450,2017-01-25-11-02-56AM,166.0
687,1485313376628,2017-01-25-11-02-56AM,169.0
688,1485313376808,2017-01-25-11-02-56AM,169.0
689,1485313376991,2017-01-25-11-02-56AM,163.0
690,1485313377170,2017-01-25-11-02-57AM,160.0
691,1485313377349,2017-01-25-11-02-57AM,157.0
692,1485313377532,2017-01-25-11-02-57AM,155.0
693,1485313377709,2017-01-25-11-02-57AM,156.0
694,1485313377892,2017-01-25-11-02-57AM,160.0
695,1485313378072,2017-01-25-11-02-58AM,172.0
696,1485313378250,2017-01-25-11-02-58AM,169.0
697,1485313378432,2017-01-25-11-02-58AM,159.0
698,1485313378611,2017-01-25-11-02-58AM,144.0
699,1485313378793,2017-01-25-11-02-58AM,150.0
700,1485313378969,2017-01-25-11-02-58AM,155.0
701,1485313379151,2017-01-25-11-02-59AM,164.0
702,1485313379331,2017-01-25-11-02-59AM,168.0
703,1485313379509,2017-01-25-11-02-59AM,161.0
704,1485313379694,2017-01-25-11-02-59AM,143.0
705,1485313379872,2017-01-25-11-02-59AM,147.0
706,1485313380051,2017-01-25-11-03-00AM,159.0
707,1485313380229,2017-01-25-11-03-00AM,164.0
708,1485313380413,2017-01-25-11-03-00AM,164.0
709,1485313380593,2017-01-25-11-03-00AM,154.0
710,1485313380770,2017-01-25-11-03-00AM,145.0
711,1485313380955,2017-01-25-11-03-00AM,163.0
712,1485313381135,2017-01-25-11-03-01AM,157.0
713,1485313381313,2017-01-25-11-03-01AM,158.0
714,1485313381496,2017-01-25-11-03-01AM,156.0
715,1485313381675,2017-01-25-11-03-01AM,139.0
716,1485313381856,2017-01-25-11-03-01AM,160.0
717,1485313382037,2017-01-25-11-03-02AM,148.0
718,1485313382217,2017-01-25-11-03-02AM,158.0
719,1485313382395,2017-01-25-11-03-02AM,145.0
720,1485313382577,2017-01-25-11-03-02AM,152.0
721,1485313382754,2017-01-25-11-03-02AM,150.0
722,1485313382935,2017-01-25-11-03-02AM,150.0
723,1485313383116,2017-01-25-11-03-03AM,151.0
724,1485313383297,2017-01-25-11-03-03AM,157.0
725,1485313383476,2017-01-25-11-03-03AM,161.0
726,1485313383658,2017-01-25-11-03-03AM,153.0
727,1485313383833,2017-01-25-11-03-03AM,165.0
728,1485313384019,2017-01-25-11-03-04AM,160.0
729,1485313384198,2017-01-25-11-03-04AM,157.0
730,1485313384376,2017-01-25-11-03-04AM,152.0
731,1485313384557,2017-01-25-11-03-04AM,150.0
732,1485313384739,2017-01-25-11-03-04AM,150.0
733,1485313384917,2017-01-25-11-03-04AM,142.0
734,1485313385095,2017-01-25-11-03-05AM,140.0
735,1485313385276,2017-01-25-11-03-05AM,144.0
736,1485313385460,2017-01-25-11-03-05AM,166.0
737,1485313385638,2017-01-25-11-03-05AM,160.0
738,1485313385819,2017-01-25-11-03-05AM,156.0
739,1485313385998,2017-01-25-11-03-05AM,159.0
740,1485313386179,2017-01-25-11-03-06AM,161.0
741,1485313386360,2017-01-25-11-03-06AM,153.0
742,1485313386541,2017-01-25-11-03-06AM,152.0
743,1485313386721,2017-01-25-11-03-06AM,159.0
744,1485313386901,2017-01-25-11-03-06AM,160.0
745,1485313387076,2017-01-25-11-03-07AM,159.0
746,1485313387260,2017-01-25-11-03-07AM,160.0
747,1485313387438,2017-01-25-11-03-07AM,160.0
748,1485313387621,2017-01-25-11-03-07AM,159.0
749,1485313387802,2017-01-25-11-03-07AM,159.0
750,1485313387982,2017-01-25-11-03-07AM,160.0
751,1485313388162,2017-01-25-11-03-08AM,163.0
752,1485313388341,2017-01-25-11-03-08AM,169.0
753,1485313388522,2017-01-25-11-03-08AM,170.0
754,1485313388703,2017-01-25-11-03-08AM,170.0
755,1485313388883,2017-01-25-11-03-08AM,169.0
756,1485313389059,2017-01-25-11-03-09AM,169.0
757,1485313389239,2017-01-25-11-03-09AM,169.0
758,1485313389421,2017-01-25-11-03-09AM,170.0
759,1485313389603,2017-01-25-11-03-09AM,169.0
760,1485313389784,2017-01-25-11-03-09AM,169.0
761,1485313389965,2017-01-25-11-03-09AM,147.0
762,1485313390141,2017-01-25-11-03-10AM,114.0
763,1485313390324,2017-01-25-11-03-10AM,82.0
764,1485313390504,2017-01-25-11-03-10AM,72.0
765,1485313390684,2017-01-25-11-03-10AM,107.0
766,1485313390861,2017-01-25-11-03-10AM,181.0
767,1485313391045,2017-01-25-11-03-11AM,191.0
768,1485313391226,2017-01-25-11-03-11AM,182.0
769,1485313391405,2017-01-25-11-03-11AM,179.0
770,1485313391587,2017-01-25-11-03-11AM,174.0
771,1485313391763,2017-01-25-11-03-11AM,172.0
772,1485313391946,2017-01-25-11-03-11AM,170.0
773,1485313392126,2017-01-25-11-03-12AM,133.0
774,1485313392307,2017-01-25-11-03-12AM,100.0
775,1485313392486,2017-01-25-11-03-12AM,87.0
776,1485313392667,2017-01-25-11-03-12AM,82.0
777,1485313392845,2017-01-25-11-03-12AM,80.0
778,1485313393026,2017-01-25-11-03-13AM,87.0
779,1485313393206,2017-01-25-11-03-13AM,91.0
780,1485313393385,2017-01-25-11-03-13AM,92.0
781,1485313393568,2017-01-25-11-03-13AM,97.0
782,1485313393748,2017-01-25-11-03-13AM,95.0
783,1485313393926,2017-01-25-11-03-13AM,85.0
784,1485313394109,2017-01-25-11-03-14AM,77.0
785,1485313394315,2017-01-25-11-03-14AM,79.0
786,1485313394469,2017-01-25-11-03-14AM,80.0
787,1485313394650,2017-01-25-11-03-14AM,80.0
788,1485313394828,2017-01-25-11-03-14AM,70.0
789,1485313395006,2017-01-25-11-03-15AM,85.0
790,1485313395188,2017-01-25-11-03-15AM,159.0
791,1485313395367,2017-01-25-11-03-15AM,171.0
792,1485313395548,2017-01-25-11-03-15AM,173.0
793,1485313395729,2017-01-25-11-03-15AM,179.0
794,1485313395908,2017-01-25-11-03-15AM,190.0
795,1485313396090,2017-01-25-11-03-16AM,191.0
796,1485313396269,2017-01-25-11-03-16AM,198.0
797,1485313396449,2017-01-25-11-03-16AM,203.0
798,1485313396629,2017-01-25-11-03-16AM,212.0
799,1485313396811,2017-01-25-11-03-16AM,210.0
800,1485313396986,2017-01-25-11-03-16AM,195.0
801,1485313397168,2017-01-25-11-03-17AM,178.0
802,1485313397349,2017-01-25-11-03-17AM,162.0
803,1485313397531,2017-01-25-11-03-17AM,151.0
804,1485313397709,2017-01-25-11-03-17AM,126.0
805,1485313397887,2017-01-25-11-03-17AM,114.0
806,1485313398068,2017-01-25-11-03-18AM,137.0
807,1485313398251,2017-01-25-11-03-18AM,154.0
808,1485313398428,2017-01-25-11-03-18AM,178.0
809,1485313398612,2017-01-25-11-03-18AM,194.0
810,1485313398793,2017-01-25-11-03-18AM,188.0
811,1485313398970,2017-01-25-11-03-18AM,180.0
812,1485313399149,2017-01-25-11-03-19AM,155.0
813,1485313399332,2017-01-25-11-03-19AM,136.0
814,1485313399513,2017-01-25-11-03-19AM,120.0
815,1485313399692,2017-01-25-11-03-19AM,131.0
816,1485313399869,2017-01-25-11-03-19AM,151.0
817,1485313400055,2017-01-25-11-03-20AM,169.0
818,1485313400235,2017-01-25-11-03-20AM,190.0
819,1485313400409,2017-01-25-11-03-20AM,197.0
820,1485313400591,2017-01-25-11-03-20AM,196.0
821,1485313400773,2017-01-25-11-03-20AM,194.0
822,1485313400954,2017-01-25-11-03-20AM,194.0
823,1485313401133,2017-01-25-11-03-21AM,205.0
824,1485313401313,2017-01-25-11-03-21AM,179.0
825,1485313401495,2017-01-25-11-03-21AM,155.0
826,1485313401675,2017-01-25-11-03-21AM,140.0
827,1485313401854,2017-01-25-11-03-21AM,142.0
828,1485313402035,2017-01-25-11-03-22AM,148.0
829,1485313402215,2017-01-25-11-03-22AM,151.0
830,1485313402394,2017-01-25-11-03-22AM,152.0
831,1485313402576,2017-01-25-11-03-22AM,152.0
832,1485313402757,2017-01-25-11-03-22AM,151.0
833,1485313402935,2017-01-25-11-03-22AM,151.0
834,1485313403116,2017-01-25-11-03-23AM,151.0
835,1485313403297,2017-01-25-11-03-23AM,152.0
836,1485313403475,2017-01-25-11-03-23AM,151.0
837,1485313403657,2017-01-25-11-03-23AM,151.0
838,1485313403843,2017-01-25-11-03-23AM,152.0
839,1485313404016,2017-01-25-11-03-24AM,152.0
840,1485313404196,2017-01-25-11-03-24AM,151.0
841,1485313404375,2017-01-25-11-03-24AM,152.0
842,1485313404556,2017-01-25-11-03-24AM,149.0
843,1485313404737,2017-01-25-11-03-24AM,151.0
844,1485313404913,2017-01-25-11-03-24AM,148.0
845,1485313405098,2017-01-25-11-03-25AM,129.0
846,1485313405276,2017-01-25-11-03-25AM,121.0
847,1485313405458,2017-01-25-11-03-25AM,109.0
848,1485313405637,2017-01-25-11-03-25AM,112.0
849,1485313405818,2017-01-25-11-03-25AM,112.0
850,1485313405998,2017-01-25-11-03-25AM,119.0
851,1485313406176,2017-01-25-11-03-26AM,117.0
852,1485313406358,2017-01-25-11-03-26AM,119.0
853,1485313406540,2017-01-25-11-03-26AM,120.0
854,1485313406719,2017-01-25-11-03-26AM,132.0
855,1485313406896,2017-01-25-11-03-26AM,137.0
856,1485313407078,2017-01-25-11-03-27AM,185.0
857,1485313407258,2017-01-25-11-03-27AM,188.0
858,1485313407438,2017-01-25-11-03-27AM,175.0
859,1485313407621,2017-01-25-11-03-27AM,79.0
860,1485313407800,2017-01-25-11-03-27AM,42.0
861,1485313407977,2017-01-25-11-03-27AM,59.0
862,1485313408158,2017-01-25-11-03-28AM,141.0
863,1485313408338,2017-01-25-11-03-28AM,172.0
864,1485313408520,2017-01-25-11-03-28AM,182.0
865,1485313408702,2017-01-25-11-03-28AM,183.0
866,1485313408888,2017-01-25-11-03-28AM,180.0
867,1485313409062,2017-01-25-11-03-29AM,176.0
868,1485313409239,2017-01-25-11-03-29AM,165.0
869,1485313409424,2017-01-25-11-03-29AM,161.0
870,1485313409602,2017-01-25-11-03-29AM,154.0
871,1485313409782,2017-01-25-11-03-29AM,143.0
872,1485313409964,2017-01-25-11-03-29AM,127.0
873,1485313410141,2017-01-25-11-03-30AM,115.0
874,1485313410324,2017-01-25-11-03-30AM,162.0
875,1485313410504,2017-01-25-11-03-30AM,175.0
876,1485313410684,2017-01-25-11-03-30AM,181.0
877,1485313410863,2017-01-25-11-03-30AM,185.0
878,1485313411044,2017-01-25-11-03-31AM,191.0
879,1485313411225,2017-01-25-11-03-31AM,194.0
880,1485313411402,2017-01-25-11-03-31AM,194.0
881,1485313411585,2017-01-25-11-03-31AM,194.0
882,1485313411766,2017-01-25-11-03-31AM,196.0
883,1485313411943,2017-01-25-11-03-31AM,183.0
884,1485313412125,2017-01-25-11-03-32AM,104.0
885,1485313412304,2017-01-25-11-03-32AM,55.0
886,1485313412486,2017-01-25-11-03-32AM,35.0
887,1485313412666,2017-01-25-11-03-32AM,30.0
888,1485313412846,2017-01-25-11-03-32AM,56.0
889,1485313413024,2017-01-25-11-03-33AM,94.0
890,1485313413206,2017-01-25-11-03-33AM,155.0
891,1485313413386,2017-01-25-11-03-33AM,182.0
892,1485313413568,2017-01-25-11-03-33AM,185.0
893,1485313413747,2017-01-25-11-03-33AM,185.0
894,1485313413924,2017-01-25-11-03-33AM,186.0
895,1485313414107,2017-01-25-11-03-34AM,187.0
896,1485313414288,2017-01-25-11-03-34AM,190.0
897,1485313414467,2017-01-25-11-03-34AM,177.0
898,1485313414644,2017-01-25-11-03-34AM,181.0
899,1485313414829,2017-01-25-11-03-34AM,182.0
900,1485313415006,2017-01-25-11-03-35AM,183.0
901,1485313415186,2017-01-25-11-03-35AM,182.0
902,1485313415367,2017-01-25-11-03-35AM,182.0
903,1485313415548,2017-01-25-11-03-35AM,182.0
904,1485313415729,2017-01-25-11-03-35AM,182.0
905,1485313415910,2017-01-25-11-03-35AM,182.0
906,1485313416089,2017-01-25-11-03-36AM,182.0
907,1485313416268,2017-01-25-11-03-36AM,186.0
908,1485313416448,2017-01-25-11-03-36AM,199.0
909,1485313416626,2017-01-25-11-03-36AM,142.0
910,1485313416809,2017-01-25-11-03-36AM,78.0
911,1485313416987,2017-01-25-11-03-36AM,88.0
912,1485313417168,2017-01-25-11-03-37AM,114.0
913,1485313417347,2017-01-25-11-03-37AM,139.0
914,1485313417530,2017-01-25-11-03-37AM,139.0
915,1485313417712,2017-01-25-11-03-37AM,151.0
916,1485313417888,2017-01-25-11-03-37AM,157.0
917,1485313418069,2017-01-25-11-03-38AM,158.0
918,1485313418249,2017-01-25-11-03-38AM,158.0
919,1485313418430,2017-01-25-11-03-38AM,168.0
920,1485313418610,2017-01-25-11-03-38AM,169.0
921,1485313418790,2017-01-25-11-03-38AM,169.0
922,1485313418970,2017-01-25-11-03-38AM,168.0
923,1485313419151,2017-01-25-11-03-39AM,169.0
924,1485313419329,2017-01-25-11-03-39AM,169.0
925,1485313419511,2017-01-25-11-03-39AM,168.0
926,1485313419692,2017-01-25-11-03-39AM,168.0
927,1485313419870,2017-01-25-11-03-39AM,168.0
928,1485313420049,2017-01-25-11-03-40AM,168.0
929,1485313420234,2017-01-25-11-03-40AM,168.0
930,1485313420413,2017-01-25-11-03-40AM,168.0
931,1485313420594,2017-01-25-11-03-40AM,168.0
932,1485313420775,2017-01-25-11-03-40AM,168.0
933,1485313420979,2017-01-25-11-03-40AM,168.0
934,1485313421134,2017-01-25-11-03-41AM,168.0
935,1485313421315,2017-01-25-11-03-41AM,169.0
936,1485313421490,2017-01-25-11-03-41AM,169.0
937,1485313421672,2017-01-25-11-03-41AM,169.0
938,1485313421855,2017-01-25-11-03-41AM,168.0
939,1485313422034,2017-01-25-11-03-42AM,168.0
940,1485313422213,2017-01-25-11-03-42AM,169.0
941,1485313422394,2017-01-25-11-03-42AM,168.0
942,1485313422576,2017-01-25-11-03-42AM,168.0
943,1485313422756,2017-01-25-11-03-42AM,168.0
944,1485313422936,2017-01-25-11-03-42AM,168.0
945,1485313423114,2017-01-25-11-03-43AM,168.0
946,1485313423296,2017-01-25-11-03-43AM,169.0
947,1485313423476,2017-01-25-11-03-43AM,168.0
948,1485313423657,2017-01-25-11-03-43AM,168.0
949,1485313423835,2017-01-25-11-03-43AM,166.0
950,1485313424016,2017-01-25-11-03-44AM,166.0
951,1485313424196,2017-01-25-11-03-44AM,169.0
952,1485313424401,2017-01-25-11-03-44AM,168.0
953,1485313424557,2017-01-25-11-03-44AM,168.0
954,1485313424737,2017-01-25-11-03-44AM,168.0
955,1485313424919,2017-01-25-11-03-44AM,168.0
956,1485313425098,2017-01-25-11-03-45AM,168.0
957,1485313425279,2017-01-25-11-03-45AM,168.0
958,1485313425454,2017-01-25-11-03-45AM,169.0
959,1485313425636,2017-01-25-11-03-45AM,168.0
960,1485313425819,2017-01-25-11-03-45AM,168.0
961,1485313426010,2017-01-25-11-03-46AM,168.0
962,1485313426175,2017-01-25-11-03-46AM,168.0
963,1485313426357,2017-01-25-11-03-46AM,168.0
964,1485313426536,2017-01-25-11-03-46AM,168.0
965,1485313426719,2017-01-25-11-03-46AM,168.0
966,1485313426898,2017-01-25-11-03-46AM,168.0
967,1485313427075,2017-01-25-11-03-47AM,168.0
968,1485313427258,2017-01-25-11-03-47AM,168.0
969,1485313427437,2017-01-25-11-03-47AM,168.0
970,1485313427619,2017-01-25-11-03-47AM,168.0
971,1485313427801,2017-01-25-11-03-47AM,168.0
972,1485313427981,2017-01-25-11-03-47AM,168.0
973,1485313428159,2017-01-25-11-03-48AM,165.0
974,1485313428339,2017-01-25-11-03-48AM,168.0
975,1485313428524,2017-01-25-11-03-48AM,168.0
976,1485313428702,2017-01-25-11-03-48AM,168.0
977,1485313428881,2017-01-25-11-03-48AM,166.0
978,1485313429060,2017-01-25-11-03-49AM,166.0
979,1485313429239,2017-01-25-11-03-49AM,166.0
980,1485313429424,2017-01-25-11-03-49AM,166.0
981,1485313429602,2017-01-25-11-03-49AM,166.0
982,1485313429780,2017-01-25-11-03-49AM,166.0
983,1485313429961,2017-01-25-11-03-49AM,166.0
984,1485313430139,2017-01-25-11-03-50AM,165.0
985,1485313430324,2017-01-25-11-03-50AM,168.0
986,1485313430504,2017-01-25-11-03-50AM,168.0
987,1485313430680,2017-01-25-11-03-50AM,168.0
988,1485313430864,2017-01-25-11-03-50AM,168.0
989,1485313431039,2017-01-25-11-03-51AM,168.0
990,1485313431223,2017-01-25-11-03-51AM,168.0
991,1485313431404,2017-01-25-11-03-51AM,168.0
992,1485313431584,2017-01-25-11-03-51AM,168.0
993,1485313431764,2017-01-25-11-03-51AM,166.0
994,1485313431944,2017-01-25-11-03-51AM,168.0
995,1485313432122,2017-01-25-11-03-52AM,168.0
996,1485313432305,2017-01-25-11-03-52AM,166.0
997,1485313432485,2017-01-25-11-03-52AM,170.0
998,1485313432666,2017-01-25-11-03-52AM,163.0
999,1485313432846,2017-01-25-11-03-52AM,117.0
1000,1485313433021,2017-01-25-11-03-53AM,192.0
1001,1485313433202,2017-01-25-11-03-53AM,211.0
1002,1485313433383,2017-01-25-11-03-53AM,179.0
1003,1485313433565,2017-01-25-11-03-53AM,168.0
1004,1485313433746,2017-01-25-11-03-53AM,165.0
1005,1485313433926,2017-01-25-11-03-53AM,145.0
1006,1485313434102,2017-01-25-11-03-54AM,128.0
1007,1485313434287,2017-01-25-11-03-54AM,119.0
1008,1485313434464,2017-01-25-11-03-54AM,104.0
1009,1485313434643,2017-01-25-11-03-54AM,106.0
1010,1485313434826,2017-01-25-11-03-54AM,103.0
1011,1485313435007,2017-01-25-11-03-55AM,105.0
1012,1485313435184,2017-01-25-11-03-55AM,103.0
1013,1485313435366,2017-01-25-11-03-55AM,99.0
1014,1485313435547,2017-01-25-11-03-55AM,100.0
1015,1485313435724,2017-01-25-11-03-55AM,100.0
1016,1485313435906,2017-01-25-11-03-55AM,95.0
1017,1485313436088,2017-01-25-11-03-56AM,100.0
1018,1485313436266,2017-01-25-11-03-56AM,134.0
1019,1485313436446,2017-01-25-11-03-56AM,152.0
1020,1485313436638,2017-01-25-11-03-56AM,160.0
1021,1485313436807,2017-01-25-11-03-56AM,168.0
1022,1485313436987,2017-01-25-11-03-56AM,172.0
1023,1485313437168,2017-01-25-11-03-57AM,173.0
1024,1485313437347,2017-01-25-11-03-57AM,173.0
1025,1485313437528,2017-01-25-11-03-57AM,177.0
1026,1485313437708,2017-01-25-11-03-57AM,185.0
1027,1485313437886,2017-01-25-11-03-57AM,188.0
1028,1485313438067,2017-01-25-11-03-58AM,189.0
1029,1485313438248,2017-01-25-11-03-58AM,192.0
1030,1485313438429,2017-01-25-11-03-58AM,192.0
1031,1485313438609,2017-01-25-11-03-58AM,191.0
1032,1485313438788,2017-01-25-11-03-58AM,190.0
1033,1485313438969,2017-01-25-11-03-58AM,190.0
1034,1485313439149,2017-01-25-11-03-59AM,191.0
1035,1485313439329,2017-01-25-11-03-59AM,191.0
